"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"MAR","GNI","TOT","USD_CAP","A","2020",7974.457937,"E"
"MAR","GNI","TOT","USD_CAP","A","2021",8950.055908,"E"
"SGP","GNI","TOT","USD_CAP","A","1990",23574.591663,
"SGP","GNI","TOT","USD_CAP","A","1991",25143.042441,
"SGP","GNI","TOT","USD_CAP","A","1992",27032.969424,
"SGP","GNI","TOT","USD_CAP","A","1993",29428.913195,
"SGP","GNI","TOT","USD_CAP","A","1994",33097.986267,
"SGP","GNI","TOT","USD_CAP","A","1995",35345.827509,
"SGP","GNI","TOT","USD_CAP","A","1996",36601.745932,
"SGP","GNI","TOT","USD_CAP","A","1997",40053.157702,
"SGP","GNI","TOT","USD_CAP","A","1998",38113.096509,
"SGP","GNI","TOT","USD_CAP","A","1999",40393.333885,
"SGP","GNI","TOT","USD_CAP","A","2000",43507.053027,
"SGP","GNI","TOT","USD_CAP","A","2001",42816.17982,
"SGP","GNI","TOT","USD_CAP","A","2002",44182.637921,
"SGP","GNI","TOT","USD_CAP","A","2003",47476.351969,
"SGP","GNI","TOT","USD_CAP","A","2004",51084.065352,
"SGP","GNI","TOT","USD_CAP","A","2005",55484.089564,
"SGP","GNI","TOT","USD_CAP","A","2006",62322.158966,
"SGP","GNI","TOT","USD_CAP","A","2007",66978.215401,
"SGP","GNI","TOT","USD_CAP","A","2008",65232.7445,
"SGP","GNI","TOT","USD_CAP","A","2009",62772.534544,
"SGP","GNI","TOT","USD_CAP","A","2010",74571.27277,
"SGP","GNI","TOT","USD_CAP","A","2011",77297.025272,
"SGP","GNI","TOT","USD_CAP","A","2012",78422.166792,
"SGP","GNI","TOT","USD_CAP","A","2013",78533.498422,
"SGP","GNI","TOT","USD_CAP","A","2014",81482.313831,
"SGP","GNI","TOT","USD_CAP","A","2015",81040.241505,
"SGP","GNI","TOT","USD_CAP","A","2016",83764.861646,
"SGP","GNI","TOT","USD_CAP","A","2017",88092.237321,
"SGP","GNI","TOT","USD_CAP","A","2018",88775.492557,
"SGP","GNI","TOT","USD_CAP","A","2019",89924.185914,
"SGP","GNI","TOT","USD_CAP","A","2020",86151.603868,
"EU27_2020","GNI","TOT","USD_CAP","A","2002",23995.279924,
"EU27_2020","GNI","TOT","USD_CAP","A","2003",24577.951238,
"EU27_2020","GNI","TOT","USD_CAP","A","2004",25854.737529,
"EU27_2020","GNI","TOT","USD_CAP","A","2005",26814.009966,
"EU27_2020","GNI","TOT","USD_CAP","A","2006",29166.660463,
"EU27_2020","GNI","TOT","USD_CAP","A","2007",31063.711704,
"EU27_2020","GNI","TOT","USD_CAP","A","2008",32251.501164,
"EU27_2020","GNI","TOT","USD_CAP","A","2009",31851.825523,
"EU27_2020","GNI","TOT","USD_CAP","A","2010",32967.061887,
"EU27_2020","GNI","TOT","USD_CAP","A","2011",34489.678165,
"EU27_2020","GNI","TOT","USD_CAP","A","2012",34923.75931,
"EU27_2020","GNI","TOT","USD_CAP","A","2013",36124.972889,
"EU27_2020","GNI","TOT","USD_CAP","A","2014",37083.948762,
"EU27_2020","GNI","TOT","USD_CAP","A","2015",38117.839379,
"EU27_2020","GNI","TOT","USD_CAP","A","2016",40591.50482,
"EU27_2020","GNI","TOT","USD_CAP","A","2017",42712.331409,
"EU27_2020","GNI","TOT","USD_CAP","A","2018",44739.332247,
"EU27_2020","GNI","TOT","USD_CAP","A","2019",47527.206889,
"EU27_2020","GNI","TOT","USD_CAP","A","2020",45738.562115,
"EU27_2020","GNI","TOT","USD_CAP","A","2021",48933.890587,
"GEO","GNI","TOT","USD_CAP","A","2010",7430.46029,
"GEO","GNI","TOT","USD_CAP","A","2011",8124.710918,
"GEO","GNI","TOT","USD_CAP","A","2012",9723.352071,
"GEO","GNI","TOT","USD_CAP","A","2013",10416.023417,
"GEO","GNI","TOT","USD_CAP","A","2014",11424.653084,
"GEO","GNI","TOT","USD_CAP","A","2015",11815.193802,
"GEO","GNI","TOT","USD_CAP","A","2016",12262.846617,
"GEO","GNI","TOT","USD_CAP","A","2017",12924.219958,
"GEO","GNI","TOT","USD_CAP","A","2018",14026.168723,
"GEO","GNI","TOT","USD_CAP","A","2019",14926.535788,
"GEO","GNI","TOT","USD_CAP","A","2020",14044.439387,
"ROU","GNI","TOT","USD_CAP","A","1995",5380.060791,
"ROU","GNI","TOT","USD_CAP","A","1996",5689.436779,
"ROU","GNI","TOT","USD_CAP","A","1997",5510.884139,
"ROU","GNI","TOT","USD_CAP","A","1998",5477.481382,
"ROU","GNI","TOT","USD_CAP","A","1999",5526.878356,
"ROU","GNI","TOT","USD_CAP","A","2000",5802.045008,
"ROU","GNI","TOT","USD_CAP","A","2001",6390.358787,
"ROU","GNI","TOT","USD_CAP","A","2002",7104.830846,
"ROU","GNI","TOT","USD_CAP","A","2003",7380.216626,
"ROU","GNI","TOT","USD_CAP","A","2004",8609.454174,"B"
"ROU","GNI","TOT","USD_CAP","A","2005",9316.850026,
"ROU","GNI","TOT","USD_CAP","A","2006",11165.131473,
"ROU","GNI","TOT","USD_CAP","A","2007",13391.158529,
"ROU","GNI","TOT","USD_CAP","A","2008",16519.617842,
"ROU","GNI","TOT","USD_CAP","A","2009",16514.956526,
"ROU","GNI","TOT","USD_CAP","A","2010",16870.836389,
"ROU","GNI","TOT","USD_CAP","A","2011",17754.838152,
"ROU","GNI","TOT","USD_CAP","A","2012",18658.095585,
"ROU","GNI","TOT","USD_CAP","A","2013",19478.181244,
"ROU","GNI","TOT","USD_CAP","A","2014",20535.508523,
"ROU","GNI","TOT","USD_CAP","A","2015",21361.218923,
"ROU","GNI","TOT","USD_CAP","A","2016",23928.057408,
"ROU","GNI","TOT","USD_CAP","A","2017",26732.243953,
"ROU","GNI","TOT","USD_CAP","A","2018",28767.641144,
"ROU","GNI","TOT","USD_CAP","A","2019",32394.257226,
"ROU","GNI","TOT","USD_CAP","A","2020",32543.330446,"P"
"CMR","GNI","TOT","USD_CAP","A","1993",1571.314714,
"CMR","GNI","TOT","USD_CAP","A","1994",1543.874,
"CMR","GNI","TOT","USD_CAP","A","1995",1598.870227,
"CMR","GNI","TOT","USD_CAP","A","1996",1626.123833,
"CMR","GNI","TOT","USD_CAP","A","1997",1661.605555,
"CMR","GNI","TOT","USD_CAP","A","1998",1771.011253,
"CMR","GNI","TOT","USD_CAP","A","1999",1828.893994,
"CMR","GNI","TOT","USD_CAP","A","2000",1931.711316,
"CMR","GNI","TOT","USD_CAP","A","2001",2041.519787,
"CMR","GNI","TOT","USD_CAP","A","2002",2109.072108,
"CMR","GNI","TOT","USD_CAP","A","2003",2219.071328,
"CMR","GNI","TOT","USD_CAP","A","2004",2379.678513,
"CMR","GNI","TOT","USD_CAP","A","2005",2421.387983,
"CMR","GNI","TOT","USD_CAP","A","2006",2562.9385,
"CMR","GNI","TOT","USD_CAP","A","2007",2658.253416,
"CMR","GNI","TOT","USD_CAP","A","2008",2735.557905,
"CMR","GNI","TOT","USD_CAP","A","2009",2732.898475,
"CMR","GNI","TOT","USD_CAP","A","2010",2790.135614,
"CMR","GNI","TOT","USD_CAP","A","2011",2863.874321,
"CMR","GNI","TOT","USD_CAP","A","2012",2915.090614,
"CMR","GNI","TOT","USD_CAP","A","2013",3072.810272,
"CMR","GNI","TOT","USD_CAP","A","2014",3250.290412,
"CMR","GNI","TOT","USD_CAP","A","2015",3354.297506,
"CMR","GNI","TOT","USD_CAP","A","2016",3462.156895,
"CMR","GNI","TOT","USD_CAP","A","2017",3605.031522,
"CMR","GNI","TOT","USD_CAP","A","2018",3735.562785,
"CMR","GNI","TOT","USD_CAP","A","2019",3815.503456,
"SEN","GNI","TOT","USD_CAP","A","1999",2011.119283,
"SEN","GNI","TOT","USD_CAP","A","2000",2074.361186,
"SEN","GNI","TOT","USD_CAP","A","2001",2154.034797,
"SEN","GNI","TOT","USD_CAP","A","2002",2120.982512,
"SEN","GNI","TOT","USD_CAP","A","2003",2227.160888,
"SEN","GNI","TOT","USD_CAP","A","2004",2333.741488,
"SEN","GNI","TOT","USD_CAP","A","2005",2451.496737,
"SEN","GNI","TOT","USD_CAP","A","2006",2515.141908,
"SEN","GNI","TOT","USD_CAP","A","2007",2574.601388,
"SEN","GNI","TOT","USD_CAP","A","2008",2648.735118,
"SEN","GNI","TOT","USD_CAP","A","2009",2641.320684,
"SEN","GNI","TOT","USD_CAP","A","2010",2690.209245,
"SEN","GNI","TOT","USD_CAP","A","2011",2685.46604,
"SEN","GNI","TOT","USD_CAP","A","2012",2750.365377,
"SEN","GNI","TOT","USD_CAP","A","2013",2749.971923,
"SEN","GNI","TOT","USD_CAP","A","2014",2825.162311,
"SEN","GNI","TOT","USD_CAP","A","2015",2946.391628,
"SEN","GNI","TOT","USD_CAP","A","2016",3031.709233,
"SEN","GNI","TOT","USD_CAP","A","2017",3141.254986,
"SEN","GNI","TOT","USD_CAP","A","2018",3321.190821,
"SEN","GNI","TOT","USD_CAP","A","2019",3425.69206,
"SEN","GNI","TOT","USD_CAP","A","2020",3428.207381,
"HRV","GNI","TOT","USD_CAP","A","1995",8047.539072,
"HRV","GNI","TOT","USD_CAP","A","1996",8783.013555,
"HRV","GNI","TOT","USD_CAP","A","1997",9534.555782,
"HRV","GNI","TOT","USD_CAP","A","1998",9826.138029,
"HRV","GNI","TOT","USD_CAP","A","1999",9737.545539,
"HRV","GNI","TOT","USD_CAP","A","2000",10479.654495,
"HRV","GNI","TOT","USD_CAP","A","2001",11418.148792,"B"
"HRV","GNI","TOT","USD_CAP","A","2002",12564.738967,
"HRV","GNI","TOT","USD_CAP","A","2003",13261.122922,
"HRV","GNI","TOT","USD_CAP","A","2004",14452.832405,
"HRV","GNI","TOT","USD_CAP","A","2005",15115.044625,
"HRV","GNI","TOT","USD_CAP","A","2006",17193.072473,
"HRV","GNI","TOT","USD_CAP","A","2007",19118.998776,
"HRV","GNI","TOT","USD_CAP","A","2008",20393.256622,
"HRV","GNI","TOT","USD_CAP","A","2009",19539.206968,
"HRV","GNI","TOT","USD_CAP","A","2010",19426.942986,
"HRV","GNI","TOT","USD_CAP","A","2011",20481.317777,
"HRV","GNI","TOT","USD_CAP","A","2012",20746.704039,
"HRV","GNI","TOT","USD_CAP","A","2013",21683.69389,
"HRV","GNI","TOT","USD_CAP","A","2014",21993.515857,
"HRV","GNI","TOT","USD_CAP","A","2015",23361.757447,
"HRV","GNI","TOT","USD_CAP","A","2016",24742.323768,
"HRV","GNI","TOT","USD_CAP","A","2017",27031.87038,
"HRV","GNI","TOT","USD_CAP","A","2018",28704.811459,
"HRV","GNI","TOT","USD_CAP","A","2019",31510.991788,
"HRV","GNI","TOT","USD_CAP","A","2020",30310.588986,
"HRV","GNI","TOT","USD_CAP","A","2021",34147.33287,"P"
